DestinationID,Name,County,LocationDefined,State,Zip,FiscalYear,Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Meals
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35232,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35233,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35234,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35235,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35236,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35237,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35238,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35242,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35242,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35243,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35243,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35244,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35244,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35246,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35249,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35253,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35254,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35255,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35259,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35260,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35261,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35266,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35270,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35282,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35283,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35285,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35287,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35288,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35290,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35291,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35292,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35293,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35294,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35295,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35296,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35297,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35298,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35401,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35402,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35403,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35404,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35405,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35406,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35407,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35440,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35441,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35442,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35443,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35444,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35444,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35446,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35447,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35448,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35449,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35452,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35453,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35456,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35457,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35458,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35459,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35460,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35461,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35462,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35463,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35464,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35466,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35469,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35470,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35471,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35473,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35474,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35475,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35476,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35477,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35478,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35480,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35481,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35482,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35486,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35487,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35490,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35491,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35501,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35502,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35503,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35504,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35540,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35541,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35542,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35543,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35544,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35545,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35546,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35548,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35549,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35550,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35551,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35552,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35553,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35554,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35555,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35559,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35560,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35563,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35564,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35565,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35570,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35571,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35572,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35573,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35574,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35575,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35576,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35577,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35578,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35579,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35580,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35581,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35582,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35584,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35585,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35586,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35587,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35592,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35593,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35594,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35601,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35602,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35603,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35609,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35610,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35611,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35612,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35613,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35614,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35615,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35616,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35617,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35618,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35619,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35620,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35621,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35622,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35630,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35631,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35632,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35633,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35634,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35640,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35643,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35645,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35646,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35647,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35648,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35649,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35650,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35651,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35652,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35653,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35654,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35660,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35661,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35662,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35670,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35671,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35672,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35673,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35674,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35677,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35699,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35739,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
3,Huntsville,"Madison County, AL",Madison,AL,35739,2026,141,141,141,141,141,141,134,134,134,134,141,141,74
0,Standard Rate,,,AL,35740,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
3,Huntsville,"Madison County, AL",Madison,AL,35741,2026,141,141,141,141,141,141,134,134,134,134,141,141,74
0,Standard Rate,,,AL,35742,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35744,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35745,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35746,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35747,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35748,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
3,Huntsville,"Madison County, AL",Madison,AL,35748,2026,141,141,141,141,141,141,134,134,134,134,141,141,74
0,Standard Rate,,,AL,35749,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
3,Huntsville,"Madison County, AL",Madison,AL,35749,2026,141,141,141,141,141,141,134,134,134,134,141,141,74
3,Huntsville,"Madison County, AL",Madison,AL,35750,2026,141,141,141,141,141,141,134,134,134,134,141,141,74
0,Standard Rate,,,AL,35751,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35752,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35754,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35755,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35756,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
3,Huntsville,"Madison County, AL",Madison,AL,35756,2026,141,141,141,141,141,141,134,134,134,134,141,141,74
0,Standard Rate,,,AL,35757,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
3,Huntsville,"Madison County, AL",Madison,AL,35757,2026,141,141,141,141,141,141,134,134,134,134,141,141,74
0,Standard Rate,,,AL,35758,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
3,Huntsville,"Madison County, AL",Madison,AL,35758,2026,141,141,141,141,141,141,134,134,134,134,141,141,74
3,Huntsville,"Madison County, AL",Madison,AL,35759,2026,141,141,141,141,141,141,134,134,134,134,141,141,74
0,Standard Rate,,,AL,35760,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
3,Huntsville,"Madison County, AL",Madison,AL,35760,2026,141,141,141,141,141,141,134,134,134,134,141,141,74
3,Huntsville,"Madison County, AL",Madison,AL,35761,2026,141,141,141,141,141,141,134,134,134,134,141,141,74
3,Huntsville,"Madison County, AL",Madison,AL,35762,2026,141,141,141,141,141,141,134,134,134,134,141,141,74
3,Huntsville,"Madison County, AL",Madison,AL,35763,2026,141,141,141,141,141,141,134,134,134,134,141,141,74
0,Standard Rate,,,AL,35764,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35765,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35766,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
3,Huntsville,"Madison County, AL",Madison,AL,35767,2026,141,141,141,141,141,141,134,134,134,134,141,141,74
0,Standard Rate,,,AL,35768,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35769,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35771,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35772,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35773,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
3,Huntsville,"Madison County, AL",Madison,AL,35773,2026,141,141,141,141,141,141,134,134,134,134,141,141,74
0,Standard Rate,,,AL,35774,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35775,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35776,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
3,Huntsville,"Madison County, AL",Madison,AL,35776,2026,141,141,141,141,141,141,134,134,134,134,141,141,74
3,Huntsville,"Madison County, AL",Madison,AL,35801,2026,141,141,141,141,141,141,134,134,134,134,141,141,74
3,Huntsville,"Madison County, AL",Madison,AL,35802,2026,141,141,141,141,141,141,134,134,134,134,141,141,74
3,Huntsville,"Madison County, AL",Madison,AL,35803,2026,141,141,141,141,141,141,134,134,134,134,141,141,74
3,Huntsville,"Madison County, AL",Madison,AL,35804,2026,141,141,141,141,141,141,134,134,134,134,141,141,74
3,Huntsville,"Madison County, AL",Madison,AL,35805,2026,141,141,141,141,141,141,134,134,134,134,141,141,74
3,Huntsville,"Madison County, AL",Madison,AL,35806,2026,141,141,141,141,141,141,134,134,134,134,141,141,74
