DestinationID,Name,County,LocationDefined,State,Zip,FiscalYear,Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Meals
0,Standard Rate,,,IL,62091,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62092,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62093,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62094,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62095,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62097,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62098,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62201,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62202,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62203,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62204,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62205,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62206,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62207,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62208,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
0,Standard Rate,,,IL,62214,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62215,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62216,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62217,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62218,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62219,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62220,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62221,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62222,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62223,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62225,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62226,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
0,Standard Rate,,,IL,62230,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62231,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62232,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
0,Standard Rate,,,IL,62233,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62234,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62234,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
0,Standard Rate,,,IL,62236,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62236,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
0,Standard Rate,,,IL,62237,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62238,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62239,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
0,Standard Rate,,,IL,62240,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62240,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
0,Standard Rate,,,IL,62241,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62242,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62243,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
0,Standard Rate,,,IL,62244,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62245,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62246,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62248,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62249,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62250,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62252,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62253,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62254,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62254,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
0,Standard Rate,,,IL,62255,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62255,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
0,Standard Rate,,,IL,62256,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62257,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62257,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
0,Standard Rate,,,IL,62258,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62258,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
0,Standard Rate,,,IL,62259,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62260,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
0,Standard Rate,,,IL,62261,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62262,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62263,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62264,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62264,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
0,Standard Rate,,,IL,62265,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62265,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
0,Standard Rate,,,IL,62266,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62268,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62269,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
0,Standard Rate,,,IL,62271,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62272,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62273,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62274,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62275,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62277,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62278,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62279,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62280,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62281,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62282,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
0,Standard Rate,,,IL,62284,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62285,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
0,Standard Rate,,,IL,62286,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62288,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62289,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
0,Standard Rate,,,IL,62292,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62293,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62293,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
0,Standard Rate,,,IL,62294,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62294,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
0,Standard Rate,,,IL,62295,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62297,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62298,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
462,East St. Louis / O'Fallon / Fairview Heights,"St. Clair County, IL",St. Clair,IL,62298,2025,150,150,150,150,150,150,150,150,150,150,150,150,86
0,Standard Rate,,,IL,62301,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62305,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62306,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62311,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62312,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62313,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62314,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62316,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62319,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62320,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62321,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62323,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62324,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62325,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62326,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62329,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62330,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62334,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62336,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62338,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62339,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62340,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62341,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62343,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62344,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62345,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62346,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62347,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62348,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62349,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62351,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62352,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62353,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62354,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62355,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62356,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62357,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62358,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62359,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62360,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62361,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62362,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62363,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62365,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62366,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62367,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62370,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62373,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62374,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62375,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62376,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62378,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62379,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62380,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62401,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62410,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62411,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62413,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62414,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62417,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62418,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62419,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62420,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62421,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62422,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62423,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62424,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62425,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62426,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62427,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62428,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62431,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62432,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62433,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62434,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62436,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62438,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62439,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62440,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62441,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62442,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62443,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62444,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62445,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62446,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62447,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62448,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62449,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62450,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62451,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62452,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62454,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62458,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62459,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62460,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62461,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62462,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62463,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62464,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62465,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62466,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62467,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62468,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62469,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62471,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62473,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62474,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62475,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62476,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62477,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62478,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62479,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62480,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62481,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62501,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62510,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,IL,62512,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
